1	-152.8656886
2	-152.8682172
3	-152.8669536
4	-152.8668894
5	-152.867255
6	-152.8668256
7	-152.8638946
8	-152.8656331
9	-152.8668996
10	-152.8640787
11	-152.8629252
12	-152.8670273
13	-152.8669931
14	-152.8668238
15	-152.8673607
